SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
2.1127688172043007,0.4888978494623656,25.94032258064515,36.41935483870968,20.37231182795699,19.684677419354834,5.254301075268818,14.445295698924731,0.0,0.0,0.0,0.0,16.122311827956988,0.132258064516129,76.34139784946234,1.8850806451612903,161.40456989247312,1.4701612903225807,160.44825268817203,0.0,0.0,2012/1,11
2.198706896551724,0.5255747126436783,25.253304597701145,36.87212643678162,19.63074712643678,25.10890804597701,7.642959770114942,17.461637931034485,0.0,0.0,0.0,0.0,16.395114942528735,0.2824712643678161,76.89367816091954,1.9232758620689654,165.38017241379313,1.5045977011494254,168.37830459770115,0.0,0.0,2012/2,11
2.401747311827957,0.5940860215053763,33.729166666666664,56.26344086021506,26.68682795698925,26.209946236559148,7.445833333333335,18.785887096774196,0.0,0.0,0.0,0.0,18.018817204301072,0.08198924731182795,73.01209677419354,2.1427419354838713,184.2729838709677,1.7966397849462368,187.9994623655914,0.0,0.0,2012/3,11
2.398472222222222,0.5400555555555555,31.290000000000006,54.561111111111124,24.176388888888884,23.329861111111107,5.394583333333332,17.943750000000005,0.0,0.0,0.0,0.0,22.609722222222224,0.5105555555555557,72.88472222222224,2.0729166666666665,174.81861111111104,1.7773611111111114,178.16416666666666,0.0,0.0,2012/4,11
2.53252688172043,0.38572580645161286,36.799193548387095,37.61559139784945,15.666666666666668,15.646908602150535,2.4715053763440866,13.184139784946238,0.0,0.0,0.0,0.0,25.68817204301075,0.37069892473118277,67.1505376344086,1.7995967741935484,176.19637096774193,1.5279569892473122,180.14744623655912,0.0,0.0,2012/5,11
2.4093055555555556,0.4136527777777777,24.832361111111116,38.795833333333334,18.345833333333335,19.060972222222222,3.947222222222222,15.106944444444443,0.0,0.0,0.0,0.0,27.89027777777778,0.6752777777777778,72.67361111111111,1.9597222222222224,197.3244444444444,1.6613888888888892,198.67319444444445,0.0,0.0,2012/6,11
2.8689516129032255,0.27206989247311825,20.304435483870964,38.314516129032256,17.95967741935484,14.644354838709676,3.3138440860215046,11.324731182795697,0.0,0.0,0.0,0.0,30.521505376344088,0.09301075268817204,62.93548387096775,2.660349462365591,197.94650537634413,2.3557795698924733,198.414247311828,0.0,0.0,2012/7,11
2.1947580645161286,0.33547043010752686,21.400268817204303,33.36290322580645,17.341397849462364,15.205376344086021,3.314112903225807,11.878360215053766,0.0,0.0,0.0,0.0,28.772849462365585,0.4051075268817203,68.24865591397848,2.415188172043011,175.372311827957,2.003360215053764,175.67244623655918,0.0,0.0,2012/8,11
1.9745833333333336,0.29765277777777777,36.27791666666666,36.99027777777778,20.243055555555557,11.944305555555557,2.4218055555555553,9.519583333333333,0.0,0.0,0.0,0.0,27.497222222222224,0.13277777777777774,63.91805555555556,2.279027777777778,140.14305555555555,1.8247222222222226,139.51694444444448,0.0,0.0,2012/9,11
1.8864247311827957,0.33713709677419357,39.31424731182795,40.27688172043011,20.903225806451612,12.499462365591398,2.306182795698925,10.208602150537635,0.0,0.0,0.0,0.0,24.182795698924732,0.07311827956989247,61.73118279569893,2.177419354838709,121.59448924731181,1.740456989247312,120.15887096774195,0.0,0.0,2012/10,11
