SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
3.3083333333333336,0.37625,34.583333333333336,75.25,0.0,13.333333333333334,1.3208333333333333,11.995833333333332,0,0,0,0,16.5,0.0,76.16666666666667,4.175,44.875,3.3624999999999994,45.041666666666664,0.0,0.0,2012/1/1,38
4.479166666666667,0.5029166666666667,30.916666666666668,95.54166666666667,0.0,17.125,2.2333333333333334,14.958333333333334,0,0,0,0,16.041666666666668,0.0,74.5,3.016666666666667,50.375,2.275,55.833333333333336,0.0,0.0,2012/1/2,38
3.704166666666666,0.47833333333333333,25.65416666666667,76.83333333333333,0.0,22.941666666666666,6.099999999999998,16.900000000000002,0,0,0,0,16.75,0.0,81.45833333333333,2.8625000000000003,78.54166666666667,1.9916666666666665,81.875,0.0,0.0,2012/1/3,38
3.7708333333333335,0.45749999999999996,17.416666666666668,56.75,0.0,13.895833333333334,1.2499999999999998,12.766666666666666,0,0,0,0,10.5,0.0,64.625,4.616666666666666,37.708333333333336,4.041666666666667,36.833333333333336,0.0,0.0,2012/1/4,38
3.0041666666666664,0.4279166666666667,15.191666666666668,37.75,0.0,20.458333333333332,2.566666666666667,17.995833333333334,0,0,0,0,12.625,0.049999999999999996,87.54166666666667,3.512500000000001,42.875,3.1291666666666664,43.416666666666664,0.3875,1.3333333333333333,2012/1/5,38
2.1833333333333327,0.32666666666666666,16.754166666666666,27.041666666666668,0.0,15.041666666666666,1.979166666666667,13.049999999999999,0,0,0,0,15.791666666666666,0.15,94.70833333333333,3.6374999999999997,44.541666666666664,3.0625,44.0,0.5625,0.7458333333333332,2012/1/6,38
2.845833333333333,0.30333333333333323,28.416666666666668,35.958333333333336,0.0,12.875,2.0124999999999997,11.0,0,0,0,0,17.208333333333332,0.0,88.54166666666667,4.474999999999999,44.875,3.766666666666667,44.5,0.0,0.0,2012/1/7,38
2.1500000000000004,0.3183333333333333,25.583333333333332,38.958333333333336,0.0,11.595833333333333,1.9916666666666665,9.670833333333334,0,0,0,0,18.0,0.0,89.125,3.9916666666666667,45.125,3.3416666666666672,44.333333333333336,0.0,0.0,2012/1/8,38
2.8624999999999994,0.32125,27.291666666666668,42.916666666666664,0.0,15.570833333333333,4.170833333333333,11.279166666666667,0,0,0,0,17.833333333333332,0.0,87.16666666666667,4.7125,44.875,3.8208333333333333,44.208333333333336,0.0,0.0,2012/1/9,38
3.4458333333333324,0.4125000000000001,29.125,56.708333333333336,0.0,15.0375,1.7249999999999999,13.316666666666668,0,0,0,0,17.916666666666668,0.0,82.625,4.258333333333334,46.875,3.4999999999999996,44.208333333333336,0.0,0.0,2012/1/10,38
3.8250000000000006,0.4745833333333332,29.916666666666668,81.0,0.0,15.708333333333334,3.095833333333333,12.637500000000001,0,0,0,0,17.0,0.0,74.20833333333333,5.395833333333333,44.041666666666664,4.545833333333333,44.875,0.0,0.0,2012/1/11,38
3.995833333333333,0.5720833333333334,30.541666666666668,76.20833333333333,0.0,16.1125,2.8458333333333328,13.416666666666666,0,0,0,0,17.25,0.0,79.125,2.9500000000000006,85.79166666666667,2.0375,52.666666666666664,0.0,0.0,2012/1/12,38
2.6249999999999996,0.27875,18.916666666666668,39.958333333333336,0.0,12.420833333333334,1.5666666666666667,10.929166666666667,0,0,0,0,15.125,0.008333333333333333,77.95833333333333,2.308333333333334,47.291666666666664,1.4291666666666665,37.666666666666664,0.0,0.0,2012/1/13,38
1.9708333333333332,0.43291666666666656,14.304166666666667,56.958333333333336,0.0,17.875,3.0499999999999994,14.945833333333333,0,0,0,0,18.666666666666668,0.008333333333333333,96.33333333333333,2.345833333333333,98.25,1.4791666666666663,113.45833333333333,0.0,0.0,2012/1/14,38
3.9708333333333328,0.45374999999999993,18.495833333333334,43.5,0.0,18.758333333333336,4.133333333333334,14.708333333333334,0,0,0,0,19.25,0.03333333333333333,90.79166666666667,2.920833333333334,76.70833333333333,1.6499999999999997,54.708333333333336,0.25833333333333336,3.75,2012/1/15,38
2.2416666666666663,0.3179166666666666,24.483333333333334,19.791666666666668,0.0,14.333333333333334,3.0916666666666663,11.258333333333333,0,0,0,0,16.75,0.44166666666666665,92.75,4.125000000000001,75.79166666666667,3.391666666666667,79.0,2.5416666666666665,3.516666666666667,2012/1/16,38
1.9166666666666667,0.3387500000000001,25.0625,41.791666666666664,0.0,15.575000000000001,4.3291666666666675,11.195833333333335,0,0,0,0,16.458333333333332,0.0,88.91666666666667,3.1999999999999993,64.60416666666667,1.7958333333333334,60.25,0.0,0.0,2012/1/17,38
2.525,0.3916666666666666,28.558333333333334,34.125,0.0,17.945833333333333,4.1125,13.754166666666668,0,0,0,0,18.75,0.0,89.16666666666667,2.4041666666666663,77.79166666666667,1.2833333333333334,99.10000000000001,0.0,0.0,2012/1/18,38
2.7999999999999994,0.44666666666666677,23.758333333333336,73.66666666666667,0.0,19.304166666666667,3.466666666666667,15.808333333333332,0,0,0,0,18.5,0.0,90.375,3.1625,53.416666666666664,1.8958333333333333,59.166666666666664,0.0,0.0,2012/1/19,38
2.433333333333333,0.5341666666666668,31.458333333333332,69.70833333333333,0.0,12.083333333333334,1.5041666666666664,10.65,0,0,0,0,17.958333333333332,0.0,88.41666666666667,2.8625000000000003,86.91666666666667,1.9875,71.375,0.0,0.0,2012/1/20,38
2.475,0.69375,28.5125,63.875,0.0,4.5,0.1416666666666667,4.375,0,0,0,0,17.625,0.0,89.04166666666667,3.0208333333333335,83.99583333333334,1.7666666666666666,67.125,0.0,0.0,2012/1/21,38
1.3166666666666667,0.4108333333333332,28.125,23.041666666666668,0.0,9.454166666666667,1.404166666666667,8.1375,0,0,0,0,15.0,0.075,89.33333333333333,5.041666666666667,44.958333333333336,4.3125,45.333333333333336,0.7333333333333334,1.9541666666666666,2012/1/22,38
2.0083333333333333,0.3458333333333334,29.708333333333332,18.708333333333332,0.0,7.629166666666667,0.4833333333333334,7.025000000000001,0,0,0,0,13.416666666666666,0.23333333333333336,85.41666666666667,4.583333333333335,49.916666666666664,3.9791666666666674,45.541666666666664,1.1541666666666668,2.2375000000000003,2012/1/23,38
2.275,0.3516666666666666,30.708333333333332,25.208333333333332,0.0,9.291666666666666,1.908333333333333,7.366666666666667,0,0,0,0,15.625,0.16666666666666666,88.33333333333333,3.654166666666667,42.958333333333336,2.7916666666666665,57.708333333333336,0.725,1.8083333333333333,2012/1/24,38
2.4583333333333335,0.5229166666666666,34.583333333333336,42.583333333333336,0.0,11.616666666666667,3.191666666666666,8.433333333333335,0,0,0,0,13.25,0.016666666666666666,83.08333333333333,4.970833333333333,45.625,4.329166666666667,44.708333333333336,0.225,0.625,2012/1/25,38
2.85,0.4316666666666667,33.625,58.25,0.0,12.433333333333332,2.379166666666667,10.15,0,0,0,0,14.708333333333334,0.0,86.0,2.704166666666667,55.833333333333336,1.8958333333333337,66.83333333333333,0.0,0.0,2012/1/26,38
