SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
2.625,0.45125,31.458333333333332,50.5,37.625,14.958333333333334,2.3083333333333336,12.604166666666666,1.8541666666666663,0.12583333333333335,1.729166666666666,1.2041666666666666,16.375,0.0,65.5,2.525,41.125,2.0416666666666665,40.166666666666664,0,0,2012/1/1,33
5.041666666666666,0.5970833333333334,24.983333333333334,80.91666666666667,65.04166666666667,24.816666666666666,4.0125,20.870833333333334,1.9833333333333334,0.20958333333333334,1.7749999999999995,0.8958333333333334,16.0,0.0,63.041666666666664,1.6041666666666667,78.58333333333333,1.116666666666667,60.70416666666667,0,0,2012/1/2,33
3.833333333333334,0.5770833333333335,16.783333333333335,61.5,42.375,27.583333333333332,6.933333333333333,20.75,1.933333333333333,0.2570833333333334,1.6708333333333336,1.2541666666666667,16.791666666666668,0.0,69.45833333333333,1.7,115.54166666666667,0.8916666666666667,97.875,0,0,2012/1/3,33
4.237500000000001,0.5908333333333334,17.041666666666668,43.0,31.458333333333332,22.070833333333336,4.645833333333333,17.5,1.9416666666666664,0.17166666666666672,1.7791666666666661,0.7583333333333333,11.916666666666666,0.0,67.70833333333333,3.6041666666666674,40.541666666666664,3.2833333333333337,41.375,0,0,2012/1/4,33
3.0749999999999997,0.5820833333333334,7.941666666666666,31.25,23.208333333333332,33.833333333333336,9.925,23.875,2.025000000000001,0.2579166666666667,1.791666666666666,0.2208333333333333,11.833333333333334,0.09166666666666669,78.79166666666667,1.6833333333333333,39.0,1.3916666666666664,39.833333333333336,0,0,2012/1/5,33
2.7166666666666663,0.5525000000000001,7.791666666666668,22.5,16.458333333333332,26.833333333333332,6.733333333333333,20.166666666666668,1.9791666666666663,0.22791666666666666,1.7416666666666671,0.4791666666666666,14.75,0.3333333333333333,85.58333333333333,1.6416666666666668,83.54166666666667,1.1458333333333333,58.958333333333336,0,0,2012/1/6,33
1.6708333333333332,0.3979166666666667,21.875,27.958333333333332,16.0,16.5,2.916666666666666,13.608333333333334,1.8541666666666663,0.13166666666666668,1.7000000000000002,1.2708333333333333,16.625,0.0,78.20833333333333,2.45,38.666666666666664,1.5708333333333329,53.458333333333336,0,0,2012/1/7,33
1.55,0.4295833333333334,20.854166666666668,32.375,21.708333333333332,14.375,2.6375,11.899999999999999,1.8624999999999992,0.14041666666666666,1.7250000000000005,1.2583333333333335,17.75,0.0,77.91666666666667,2.204166666666667,49.833333333333336,1.5583333333333336,43.291666666666664,0,0,2012/1/8,33
2.075,0.41041666666666665,22.333333333333332,30.958333333333332,18.625,18.754166666666666,4.075,14.808333333333332,1.8624999999999992,0.1479166666666667,1.7000000000000002,1.2666666666666666,17.833333333333332,0.0,75.54166666666667,2.725,39.416666666666664,1.9291666666666665,41.375,0,0,2012/1/9,33
2.691666666666667,0.5045833333333333,24.166666666666668,45.0,31.791666666666668,20.916666666666668,3.570833333333333,17.25,1.916666666666666,0.1691666666666667,1.7124999999999997,1.4166666666666667,18.041666666666668,0.0,70.95833333333333,2.9375,51.916666666666664,2.0416666666666665,41.625,0,0,2012/1/10,33
