SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
5.475000000000001,0.8245833333333333,19.141666666666666,86.66666666666667,46.5,39.083333333333336,10.170833333333334,28.875,2.4666666666666663,0.3883333333333335,2.083333333333334,0,18.791666666666668,0.0,73.125,0.6958333333333334,177.20833333333334,0.5041666666666668,171.45833333333334,0,0,2012/1/1,71
8.866666666666667,1.4058333333333335,8.208333333333336,122.54166666666667,75.45833333333333,66.625,24.5625,42.083333333333336,2.804166666666667,0.7195833333333335,2.095833333333334,0,17.916666666666668,0.0,72.75,0.6541666666666666,163.70833333333334,0.48333333333333345,156.20833333333334,0,0,2012/1/2,71
9.166666666666666,1.3008333333333335,21.829166666666662,118.875,66.75,49.25,12.929166666666667,36.208333333333336,2.8250000000000006,0.6841666666666667,2.141666666666667,0,18.958333333333332,0.0,72.66666666666667,0.6708333333333334,162.70833333333334,0.5375,167.79166666666666,0,0,2012/1/3,71
5.587500000000001,0.9345833333333334,13.75,82.625,43.458333333333336,43.791666666666664,11.770833333333334,31.916666666666668,2.4916666666666667,0.4233333333333333,2.0916666666666677,0,16.375,0.0,70.91666666666667,0.8291666666666667,164.83333333333334,0.5583333333333335,166.625,0,0,2012/1/4,71
9.149999999999999,1.2929166666666665,4.645833333333333,97.91666666666667,54.708333333333336,82.125,45.791666666666664,36.291666666666664,2.8708333333333336,0.7129166666666666,2.141666666666668,0,15.083333333333334,0.0,74.54166666666667,0.7791666666666667,150.29166666666666,0.5458333333333333,147.66666666666666,0,0,2012/1/5,71
5.758333333333333,1.1037500000000002,8.3375,70.33333333333333,39.375,60.791666666666664,29.4375,31.375,2.7166666666666663,0.6183333333333333,2.1,0,17.625,0.0,80.45833333333333,0.8166666666666665,167.875,0.575,161.45833333333334,0,0,2012/1/6,71
5.695833333333334,1.0595833333333333,7.095833333333334,89.75,52.666666666666664,52.416666666666664,17.558333333333334,35.083333333333336,2.679166666666667,0.6037499999999999,2.070833333333334,0,17.958333333333332,0.0,82.66666666666667,0.6166666666666666,166.79166666666666,0.525,161.83333333333334,0,0,2012/1/7,71
4.591666666666667,0.7762499999999998,19.320833333333333,71.04166666666667,37.625,36.208333333333336,10.804166666666665,25.541666666666668,2.4583333333333326,0.40041666666666664,2.0583333333333336,0,19.208333333333332,0.0,78.20833333333333,0.7625000000000001,169.25,0.5375,167.79166666666666,0,0,2012/1/8,71
5.366666666666667,0.9249999999999999,18.516666666666666,81.20833333333333,40.166666666666664,41.875,10.916666666666666,30.958333333333332,2.504166666666667,0.4675,2.054166666666667,0,19.666666666666668,0.0,77.45833333333333,0.6875,171.20833333333334,0.5541666666666667,174.58333333333334,0,0,2012/1/9,71
6.316666666666667,1.1033333333333335,20.999999999999996,106.33333333333333,54.625,50.083333333333336,15.454166666666667,34.625,2.7125,0.6029166666666667,2.1041666666666674,0,19.708333333333332,0.0,76.41666666666667,0.6833333333333331,178.95833333333334,0.48333333333333345,171.0,0,0,2012/1/10,71
