SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
3.2708333333333326,0.44916666666666666,25.650000000000002,81.41666666666667,56.291666666666664,16.829166666666666,2.4166666666666656,14.387499999999998,0,0,0,0,19.5,0.0,77.625,1.5583333333333333,220.33333333333334,1.0916666666666663,191.33333333333334,0,0,2012/1/1,60
3.383333333333333,0.5445833333333334,9.445833333333333,109.95833333333333,79.25,21.833333333333332,3.7458333333333322,17.958333333333332,0,0,0,0,18.333333333333332,0.008333333333333333,80.04166666666667,1.2124999999999997,180.11249999999998,0.8916666666666666,178.95833333333334,0,0,2012/1/2,60
3.545833333333333,0.5504166666666667,32.65833333333333,98.5,68.75,16.829166666666666,2.7583333333333333,13.979166666666666,0,0,0,0,18.708333333333332,0.0,75.25,1.6041666666666667,142.875,1.179166666666667,115.45416666666667,0,0,2012/1/3,60
4.095833333333333,0.6054166666666667,19.970833333333335,107.04166666666667,75.5,22.041666666666668,2.7541666666666664,19.304166666666667,0,0,0,0,16.75,0.0,78.83333333333333,1.7375,179.45833333333334,1.2999999999999998,209.04166666666666,0,0,2012/1/4,60
2.9749999999999996,0.64375,11.183333333333332,91.95833333333333,70.625,26.666666666666668,6.095833333333334,20.5,0,0,0,0,15.916666666666666,0.0,76.70833333333333,1.4791666666666667,155.375,0.8499999999999998,151.50833333333333,0,0,2012/1/5,60
1.8999999999999995,0.5841666666666666,14.858333333333333,56.208333333333336,38.333333333333336,23.541666666666668,5.479166666666665,17.875,0,0,0,0,18.583333333333332,0.0,80.45833333333333,1.6541666666666661,161.0,0.9166666666666666,171.75,0,0,2012/1/6,60
2.5875,0.58,11.47916666666667,96.25,59.625,23.25,3.9666666666666672,19.416666666666668,0,0,0,0,17.583333333333332,0.0,87.54166666666667,1.425,94.14999999999999,1.0125000000000002,83.67916666666666,0,0,2012/1/7,60
1.8541666666666663,0.4262500000000001,24.212500000000006,65.16666666666667,36.625,13.383333333333333,2.15,11.175000000000002,0,0,0,0,19.5,0.0,77.41666666666667,1.570833333333333,176.5,1.0125,155.04583333333332,0,0,2012/1/8,60
2.2583333333333333,0.4466666666666666,28.208333333333332,76.33333333333333,49.333333333333336,14.333333333333334,2.0124999999999997,12.379166666666668,0,0,0,0,19.416666666666668,0.0,81.20833333333333,1.6083333333333336,144.25,1.2916666666666663,118.4875,0,0,2012/1/9,60
5.8,0.6125000000000002,36.27916666666666,135.83333333333334,84.20833333333333,22.166666666666668,3.866666666666667,18.375,0,0,0,0,20.0,0.0,79.41666666666667,1.4874999999999998,160.375,1.0624999999999998,165.83333333333334,0,0,2012/1/10,60
5.408333333333332,0.7091666666666666,18.745833333333334,134.0,86.16666666666667,28.25,5.045833333333333,23.25,0,0,0,0,19.958333333333332,0.0,77.58333333333333,1.4375,176.04166666666666,0.8749999999999999,171.0666666666667,0,0,2012/1/11,60
5.720833333333334,0.7070833333333334,21.083333333333332,136.95833333333334,84.95833333333333,25.583333333333332,4.008333333333333,21.666666666666668,0,0,0,0,18.916666666666668,0.0,76.66666666666667,1.1874999999999998,158.7875,0.7708333333333331,174.32083333333333,0,0,2012/1/12,60
3.333333333333334,0.8012499999999999,16.366666666666667,145.66666666666666,96.95833333333333,28.5,5.5125,23.125,0,0,0,0,20.583333333333332,0.0,78.08333333333333,1.2916666666666667,156.66666666666666,0.7833333333333332,186.375,0,0,2012/1/13,60
7.504166666666666,0.8087500000000002,18.55,132.29166666666666,83.95833333333333,26.083333333333332,5.5249999999999995,20.595833333333335,0,0,0,0,21.416666666666668,0.0,79.08333333333333,1.325,189.66666666666666,1.0250000000000001,177.66666666666666,0,0,2012/1/14,60
2.5500000000000003,0.3950000000000001,21.016666666666666,78.625,44.708333333333336,11.454166666666666,2.3624999999999994,9.091666666666667,0,0,0,0,23.75,0.0,81.08333333333333,2.0083333333333333,157.81666666666666,1.7166666666666666,156.625,0,0,2012/1/15,60
1.7541666666666667,0.25416666666666665,23.474999999999998,29.041666666666668,16.708333333333332,10.970833333333333,1.6958333333333335,9.195833333333333,0,0,0,0,19.666666666666668,0.0,72.75,3.3749999999999996,123.91666666666667,2.454166666666666,125.83333333333333,0,0,2012/1/16,60
2.1625,0.41291666666666665,19.716666666666665,65.29166666666667,41.916666666666664,16.833333333333332,3.1875,13.591666666666669,0,0,0,0,18.083333333333332,0.0,79.75,1.4000000000000001,167.66666666666666,0.8250000000000001,121.66666666666667,0,0,2012/1/17,60
3.7000000000000006,0.4512500000000001,37.5375,83.04166666666667,54.0,14.266666666666666,1.8583333333333327,12.316666666666663,0,0,0,0,21.083333333333332,0.0,72.91666666666667,1.4625000000000004,157.54166666666666,1.2374999999999996,162.44166666666666,0,0,2012/1/18,60
2.2874999999999996,0.3712500000000001,28.104166666666668,57.791666666666664,34.708333333333336,11.779166666666667,2.8625000000000007,8.920833333333334,0,0,0,0,21.958333333333332,0.0,69.29166666666667,1.8208333333333337,166.375,1.3166666666666667,166.0,0,0,2012/1/19,60
4.808333333333333,0.6204166666666665,30.141666666666666,118.16666666666667,77.83333333333333,23.583333333333332,6.395833333333331,17.25,0,0,0,0,20.125,0.0,80.45833333333333,1.6291666666666662,198.45833333333334,1.258333333333333,166.0625,0,0,2012/1/20,60
2.5541666666666667,0.7254166666666665,27.291666666666668,137.70833333333334,92.79166666666667,16.76666666666667,2.1625,14.629166666666668,0,0,0,0,19.666666666666668,0.0,80.0,1.8374999999999997,116.70833333333333,1.0708333333333333,88.25,0,0,2012/1/21,60
2.9875000000000003,0.6883333333333335,27.683333333333334,97.41666666666667,67.04166666666667,14.683333333333332,1.5833333333333333,13.016666666666666,0,0,0,0,20.208333333333332,0.0,75.95833333333333,1.929166666666667,215.83333333333334,1.6083333333333334,207.70833333333334,0,0,2012/1/22,60
1.5,0.44833333333333325,10.804166666666667,40.333333333333336,32.541666666666664,13.558333333333332,1.9375000000000002,11.637499999999998,0,0,0,0,16.875,0.0,80.95833333333333,1.6416666666666668,220.51250000000002,1.1333333333333333,227.94999999999996,0,0,2012/1/23,60
2.858333333333334,0.48625000000000007,25.520833333333332,50.125,40.5,13.225,1.95,11.283333333333331,0,0,0,0,18.958333333333332,0.0,75.66666666666667,1.5999999999999999,163.25833333333333,1.0999999999999999,183.46666666666667,0,0,2012/1/24,60
3.329166666666668,0.5408333333333333,22.208333333333332,54.625,41.833333333333336,16.445833333333333,2.8874999999999997,13.616666666666667,0,0,0,0,17.708333333333332,0.0,79.66666666666667,1.7749999999999997,221.625,1.2874999999999999,224.29583333333335,0,0,2012/1/25,60
4.320833333333333,0.6970833333333332,26.683333333333334,79.20833333333333,62.166666666666664,16.991666666666667,2.4291666666666667,14.575000000000001,0,0,0,0,17.75,0.0,74.33333333333333,1.5000000000000002,191.85833333333335,1.0833333333333333,216.61249999999998,0,0,2012/1/26,60
1.9083333333333332,0.4925,23.833333333333332,54.583333333333336,38.458333333333336,11.120833333333332,1.7666666666666666,9.395833333333334,0,0,0,0,19.291666666666668,0.0,74.875,1.5541666666666665,152.20833333333334,1.2791666666666666,135.29166666666666,0,0,2012/1/27,60
2.2708333333333335,0.42750000000000005,25.875,59.125,38.416666666666664,12.7125,1.7625,10.945833333333335,0,0,0,0,21.958333333333332,0.0,71.29166666666667,1.6416666666666666,131.16666666666666,1.2625,143.625,0,0,2012/1/28,60
2.6291666666666664,0.45083333333333325,27.020833333333332,78.66666666666667,47.458333333333336,13.8125,2.916666666666666,10.929166666666667,0,0,0,0,20.75,0.0,75.29166666666667,1.6666666666666667,175.17499999999998,1.1458333333333335,193.66666666666666,0,0,2012/1/29,60
2.5541666666666663,0.4658333333333334,24.22083333333333,86.91666666666667,47.25,15.258333333333333,2.6916666666666664,12.491666666666667,0,0,0,0,18.916666666666668,0.0,78.66666666666667,1.6583333333333334,182.125,1.0583333333333333,145.57083333333333,0,0,2012/1/30,60
