SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
7.875,0.4433333333333333,32.391666666666666,73.0,41.291666666666664,16.829166666666666,2.2916666666666665,14.604166666666666,1.9124999999999996,0.06208333333333337,1.833333333333333,0,16.333333333333332,0.0,74.04166666666667,5.974999999999999,64.375,3.258333333333334,64.375,0,0,2012/1/1,83
6.637499999999998,0.5004166666666666,32.75,98.29166666666667,63.875,16.875,2.85,13.924999999999999,1.9624999999999995,0.09833333333333337,1.8583333333333332,0,15.958333333333334,0.0,74.04166666666667,4.250000000000001,76.85000000000001,2.1666666666666665,69.33333333333333,0,0,2012/1/2,83
3.4625,0.4158333333333333,28.05,71.0,44.916666666666664,17.15,4.983333333333335,12.3125,2.0583333333333327,0.1354166666666666,1.9291666666666656,0,16.291666666666668,0.0,79.125,3.954166666666666,64.625,2.0416666666666665,69.58333333333333,0,0,2012/1/3,83
8.016666666666666,0.5308333333333334,20.491666666666667,67.79166666666667,29.541666666666668,18.654166666666665,4.3500000000000005,14.254166666666668,1.9541666666666666,0.1191666666666667,1.8124999999999993,0,12.5,0.0,74.04166666666667,7.737500000000001,62.416666666666664,4.916666666666666,62.75,0,0,2012/1/4,83
5.354166666666667,0.385,15.3125,31.541666666666668,20.0,18.791666666666668,3.6541666666666672,15.066666666666668,1.7916666666666667,0.10833333333333334,1.6666666666666663,0,12.666666666666666,0.016666666666666666,84.29166666666667,4.708333333333334,57.833333333333336,2.8416666666666672,56.666666666666664,0,0,2012/1/5,83
2.3541666666666665,0.28124999999999994,22.75,19.875,9.166666666666666,11.754166666666668,2.558333333333333,9.220833333333333,1.8833333333333322,0.05958333333333335,1.8208333333333329,0,15.5,0.041666666666666664,90.54166666666667,4.875,61.375,2.6958333333333333,59.0,0,0,2012/1/6,83
2.4124999999999996,0.21,36.375,25.5,9.125,5.945833333333333,2.266666666666667,3.700000000000001,1.7999999999999996,0.022500000000000006,1.7999999999999996,0,16.916666666666668,0.0,86.41666666666667,6.9750000000000005,66.45833333333333,3.954166666666666,64.625,0,0,2012/1/7,83
2.55,0.27666666666666667,31.666666666666668,39.875,18.5,7.316666666666667,1.7750000000000001,5.545833333333333,1.8708333333333327,0.027083333333333345,1.8374999999999995,0,17.333333333333332,0.0,88.79166666666667,5.408333333333332,59.791666666666664,2.9125,62.291666666666664,0,0,2012/1/8,83
3.045833333333334,0.24625000000000008,35.041666666666664,34.916666666666664,14.875,8.666666666666664,2.3291666666666666,6.383333333333333,1.808333333333333,0.02750000000000001,1.8041666666666663,0,17.5,0.0,85.5,6.954166666666667,64.25,3.8291666666666657,65.91666666666667,0,0,2012/1/9,83
3.1166666666666667,0.34333333333333343,36.5,53.958333333333336,27.333333333333332,9.612499999999997,3.283333333333333,6.354166666666667,1.870833333333333,0.03416666666666668,1.8249999999999995,0,17.708333333333332,0.0,80.91666666666667,6.266666666666667,63.25,3.4625000000000004,64.83333333333333,0,0,2012/1/10,83
5.079166666666667,0.4545833333333334,35.5,81.875,45.833333333333336,12.5625,3.0625,9.500000000000002,1.904166666666666,0.06375000000000004,1.8124999999999998,0,16.625,0.0,73.83333333333333,7.633333333333334,73.70833333333333,4.3374999999999995,68.29166666666667,0,0,2012/1/11,83
4.920833333333333,0.5325000000000001,34.291666666666664,62.25,38.5,11.383333333333335,2.6999999999999997,8.666666666666668,1.9583333333333328,0.07208333333333335,1.8833333333333326,0,16.875,0.0,77.79166666666667,4.554166666666666,72.125,2.145833333333334,63.416666666666664,0,0,2012/1/12,83
0.9333333333333332,0.23458333333333337,34.083333333333336,33.166666666666664,13.208333333333334,6.354166666666665,3.320833333333334,3.045833333333334,1.833333333333333,0.02291666666666667,1.820833333333333,0,17.583333333333332,0.008333333333333333,90.875,4.375000000000001,73.75,1.6874999999999993,72.95833333333333,0,0,2012/1/13,83
1.6208333333333333,0.29333333333333333,24.291666666666668,35.541666666666664,19.375,9.049999999999999,2.970833333333333,6.095833333333332,1.9124999999999994,0.032083333333333346,1.8708333333333333,0,17.75,0.0,91.0,3.104166666666666,64.79166666666667,1.220833333333333,62.625,0,0,2012/1/14,83
2.645833333333333,0.345,26.983333333333334,28.5,11.875,12.016666666666667,4.6000000000000005,7.424999999999998,1.9208333333333325,0.041250000000000016,1.8833333333333326,0,18.083333333333332,0.016666666666666666,88.29166666666667,3.8000000000000007,99.375,1.5166666666666666,84.29166666666667,0,0,2012/1/15,83
2.404166666666667,0.29083333333333333,25.858333333333334,15.5,5.666666666666667,14.324999999999998,6.112500000000001,8.258333333333335,1.8583333333333327,0.03833333333333335,1.8291666666666664,0,15.791666666666666,0.2166666666666667,90.58333333333333,4.245833333333333,101.66666666666667,2.5125,101.0,0,0,2012/1/16,83
2.7125,0.28458333333333335,31.791666666666668,41.333333333333336,14.458333333333334,11.016666666666666,4.620833333333333,6.412500000000001,1.9083333333333332,0.048750000000000016,1.8458333333333332,0,16.25,0.0,85.66666666666667,4.6375,76.54166666666667,1.9125000000000005,76.375,0,0,2012/1/17,83
2.5374999999999996,0.3279166666666667,36.041666666666664,62.75,28.916666666666668,13.208333333333334,4.708333333333333,8.554166666666669,1.9958333333333336,0.057500000000000016,1.9458333333333337,0,18.0,0.0,84.29166666666667,2.779166666666667,106.16666666666667,0.9374999999999999,82.83333333333333,0,0,2012/1/18,83
1.8875000000000002,0.2874999999999999,32.208333333333336,54.291666666666664,32.125,10.204166666666666,2.9958333333333336,7.199999999999999,1.883333333333333,0.045833333333333344,1.845833333333333,0,17.916666666666668,0.0,84.58333333333333,3.6250000000000004,70.0,1.3583333333333332,69.79166666666667,0,0,2012/1/19,83
3.3833333333333324,0.5283333333333334,38.875,68.125,38.291666666666664,10.633333333333335,3.491666666666667,7.158333333333334,1.954166666666666,0.057083333333333354,1.908333333333333,0,17.458333333333332,0.0,86.04166666666667,4.795833333333333,98.75,2.0374999999999996,74.875,0,0,2012/1/20,83
2.0833333333333335,0.6387499999999998,36.291666666666664,60.416666666666664,35.625,11.304166666666669,4.05,7.191666666666666,1.970833333333333,0.0729166666666667,1.9208333333333325,0,16.75,0.0,86.33333333333333,4.15,82.08333333333333,1.6708333333333334,84.02916666666667,0,0,2012/1/21,83
3.220833333333333,0.36833333333333323,29.666666666666668,19.75,9.916666666666666,10.791666666666666,4.441666666666667,6.333333333333333,1.8708333333333325,0.040833333333333346,1.8249999999999995,0,14.666666666666666,0.041666666666666664,88.08333333333333,6.745833333333334,67.41666666666667,3.733333333333334,65.5,0,0,2012/1/22,83
3.9166666666666674,0.3329166666666667,27.041666666666668,18.166666666666668,5.75,9.025,1.7666666666666666,7.279166666666666,1.804166666666666,0.038333333333333344,1.7416666666666665,0,12.708333333333334,0.09166666666666667,78.875,6.158333333333332,60.541666666666664,3.7708333333333326,57.875,0,0,2012/1/23,83
2.716666666666667,0.3283333333333333,34.041666666666664,20.125,9.208333333333334,8.841666666666667,3.8791666666666664,4.908333333333334,1.8791666666666655,0.040416666666666684,1.8333333333333328,0,15.166666666666666,0.08333333333333333,84.83333333333333,4.983333333333333,67.29166666666667,2.3166666666666664,65.04166666666667,0,0,2012/1/24,83
6.020833333333333,0.5108333333333333,33.416666666666664,40.666666666666664,25.833333333333332,10.858333333333334,2.7875,8.116666666666667,1.8999999999999992,0.05583333333333335,1.8499999999999996,0,13.083333333333334,0.03333333333333333,79.41666666666667,7.150000000000001,61.166666666666664,4.079166666666667,63.291666666666664,0,0,2012/1/25,83
4.375,0.46083333333333326,35.375,54.375,36.458333333333336,10.591666666666667,2.883333333333333,7.729166666666665,1.8958333333333324,0.03541666666666667,1.8666666666666663,0,14.416666666666666,0.0,82.95833333333333,3.9374999999999987,77.95833333333333,1.7583333333333335,69.54166666666667,0,0,2012/1/26,83
2.2666666666666666,0.3549999999999999,37.166666666666664,56.25,34.625,7.650000000000002,2.7625000000000006,4.841666666666666,1.8791666666666664,0.026666666666666675,1.8583333333333332,0,15.875,0.0,85.75,3.8416666666666663,76.20833333333333,1.3916666666666666,73.29166666666667,0,0,2012/1/27,83
2.0208333333333335,0.32375000000000004,32.7875,49.875,30.041666666666668,7.470833333333332,2.6541666666666672,4.845833333333333,1.9291666666666663,0.04416666666666668,1.8833333333333329,0,16.333333333333332,0.0,86.58333333333333,4.270833333333333,77.70833333333333,1.6666666666666663,71.0,0,0,2012/1/28,83
1.8666666666666665,0.22499999999999998,42.375,38.208333333333336,14.666666666666666,5.554166666666667,2.733333333333333,2.8375000000000004,1.8166666666666664,0.010000000000000002,1.808333333333333,0,16.333333333333332,0.0,88.95833333333333,6.575,69.95833333333333,2.9375,72.5,0,0,2012/1/29,83
2.0708333333333324,0.27749999999999997,46.416666666666664,62.958333333333336,29.333333333333332,4.758333333333333,2.1,2.658333333333333,1.829166666666666,0.01916666666666667,1.8041666666666663,0,15.833333333333334,0.0,86.875,7.391666666666665,74.16666666666667,3.4541666666666657,75.54166666666667,0,0,2012/1/30,83
3.466666666666667,0.2904166666666666,43.791666666666664,50.958333333333336,23.958333333333332,8.745833333333332,3.466666666666667,5.333333333333333,1.8666666666666665,0.03416666666666667,1.820833333333333,0,15.291666666666666,0.0,78.79166666666667,6.520833333333335,73.70833333333333,3.158333333333333,71.66666666666667,0,0,2012/1/31,83
1.8708333333333327,0.28458333333333335,37.416666666666664,43.5,21.791666666666668,7.491666666666668,2.9500000000000006,4.545833333333334,1.841666666666666,0.04541666666666668,1.7874999999999996,0,15.375,0.03333333333333333,84.04166666666667,4.370833333333333,95.41666666666667,1.4708333333333332,93.54166666666667,0,0,2012/2/1,83
2.600000000000001,0.32958333333333334,41.166666666666664,55.583333333333336,21.166666666666668,8.066666666666666,3.7375000000000007,4.333333333333333,1.8791666666666662,0.042083333333333355,1.8208333333333329,0,15.583333333333334,0.008333333333333333,81.29166666666667,7.2,78.91666666666667,3.6333333333333333,73.75,0,0,2012/2/2,83
2.7208333333333345,0.28791666666666665,28.875,22.041666666666668,7.666666666666667,12.112499999999999,5.0874999999999995,7.029166666666668,1.9083333333333325,0.06416666666666669,1.820833333333333,0,14.375,0.0,81.95833333333333,5.720833333333334,65.125,3.0500000000000003,63.041666666666664,0,0,2012/2/3,83
2.8583333333333343,0.26791666666666675,28.829166666666666,32.958333333333336,16.666666666666668,10.891666666666666,3.0666666666666664,7.8875,1.908333333333333,0.05625000000000002,1.845833333333333,0,16.125,0.0,84.29166666666667,4.1000000000000005,73.95833333333333,1.7458333333333333,78.04166666666667,0,0,2012/2/4,83
2.1791666666666667,0.31125,27.25,50.916666666666664,33.583333333333336,11.133333333333333,3.8083333333333336,7.337499999999999,1.9541666666666664,0.054166666666666675,1.8999999999999997,0,16.583333333333332,0.0,86.125,3.004166666666667,121.79166666666667,1.0125000000000002,111.7,0,0,2012/2/5,83
3.216666666666667,0.3358333333333334,25.270833333333332,59.333333333333336,36.333333333333336,10.9375,2.891666666666666,8.112499999999999,1.970833333333333,0.06499999999999999,1.8958333333333328,0,21.083333333333332,0.008333333333333333,84.58333333333333,3.1125000000000007,161.58333333333334,2.4291666666666663,145.375,0,0,2012/2/6,83
3.895833333333334,0.5424999999999999,28.916666666666668,43.166666666666664,23.25,11.370833333333332,2.7083333333333335,8.695833333333333,1.9249999999999998,0.06416666666666669,1.8666666666666656,0,15.791666666666666,0.049999999999999996,84.5,6.433333333333333,115.20833333333333,4.158333333333333,114.20833333333333,0,0,2012/2/7,83
4.562500000000001,0.33958333333333335,22.195833333333336,34.916666666666664,22.0,16.299999999999997,2.808333333333333,13.445833333333333,1.9041666666666661,0.06875000000000002,1.8166666666666662,0,11.083333333333334,0.05833333333333333,85.75,6.558333333333334,59.666666666666664,4.066666666666667,61.375,0,0,2012/2/8,83
3.5916666666666655,0.3058333333333334,25.541666666666668,35.416666666666664,18.333333333333332,15.608333333333334,5.308333333333332,10.379166666666668,1.9291666666666663,0.09041666666666669,1.8291666666666666,0,13.291666666666666,0.0,82.625,4.4333333333333345,60.791666666666664,2.0333333333333337,65.33333333333333,0,0,2012/2/9,83
2.7583333333333333,0.3408333333333333,27.5,56.875,33.166666666666664,10.983333333333334,3.5291666666666655,7.566666666666666,1.854166666666666,0.04416666666666669,1.8041666666666663,0,14.208333333333334,0.0,90.125,4.804166666666667,68.79166666666667,2.245833333333333,67.0,0,0,2012/2/10,83
1.8791666666666664,0.23833333333333342,34.166666666666664,33.541666666666664,11.916666666666666,5.379166666666667,2.645833333333333,2.7375000000000003,1.7333333333333332,0.029166666666666678,1.7249999999999996,0,14.75,0.0,89.66666666666667,6.587500000000001,74.5,3.116666666666666,71.20833333333333,0,0,2012/2/11,83
