SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
2.1916666666666664,0.29083333333333333,43.375,33.125,28.291666666666668,4.120833333333333,0.8458333333333332,3.275,0,0,0,0.16666666666666666,8.575000000000001,0.06666666666666667,99.25,0,0,0,0,0.30833333333333335,15.083333333333334,2012/1/1,64
2.920833333333333,0.2883333333333333,42.916666666666664,36.666666666666664,29.541666666666668,3.3083333333333336,1.0999999999999999,2.2166666666666672,0,0,0,0.4666666666666666,8.904166666666667,0.0,91.08333333333333,0,0,0,0,0.0,0.0,2012/1/2,64
0.9291666666666666,0.22791666666666668,35.833333333333336,6.041666666666667,4.0,2.9041666666666663,1.3499999999999999,1.5666666666666667,0,0,0,0.46249999999999997,10.075000000000001,0.25000000000000006,100.0,0,0,0,0,1.1083333333333334,39.083333333333336,2012/1/3,64
3.7666666666666657,0.42583333333333334,29.541666666666668,17.5,13.375,8.25,1.3250000000000004,6.9750000000000005,0,0,0,0.09583333333333333,4.283333333333333,0.6416666666666665,100.0,0,0,0,0,2.725,88.83333333333333,2012/1/4,64
0.775,0.24208333333333332,33.833333333333336,5.0,4.125,2.879166666666667,0.9041666666666667,1.9750000000000003,0,0,0,0.2166666666666667,7.104166666666667,1.1083333333333332,100.0,0,0,0,0,3.2541666666666664,35.458333333333336,2012/1/5,64
0.8166666666666665,0.1804166666666667,34.666666666666664,3.1666666666666665,3.0,1.866666666666667,0.4916666666666667,1.3875000000000002,0,0,0,0.37916666666666665,11.458333333333334,1.9833333333333327,100.0,0,0,0,0,4.658333333333334,10.008333333333335,2012/1/6,64
0.979166666666667,0.1958333333333334,38.75,3.1666666666666665,2.9583333333333335,1.7749999999999997,0.5791666666666666,1.2083333333333333,0,0,0,0.3958333333333334,10.716666666666667,1.425,100.0,0,0,0,0,4.874999999999999,9.845833333333335,2012/1/7,64
0.4958333333333334,0.20500000000000004,39.666666666666664,3.3333333333333335,3.125,2.3041666666666667,1.3708333333333336,0.9333333333333332,0,0,0,0.6749999999999999,12.958333333333334,0.8416666666666668,100.0,0,0,0,0,4.141666666666667,10.462500000000004,2012/1/8,64
0.43750000000000006,0.20916666666666672,38.458333333333336,3.2083333333333335,2.8333333333333335,2.1125000000000003,1.0625000000000002,1.0375,0,0,0,0.3916666666666666,11.458333333333334,0.6833333333333335,100.0,0,0,0,0,4.4875,19.216666666666665,2012/1/9,64
1.2291666666666667,0.28875,38.125,16.375,12.958333333333334,2.5208333333333335,0.9958333333333331,1.5375000000000003,0,0,0,0.6041666666666667,10.841666666666667,0.13333333333333336,100.0,0,0,0,0,0.8291666666666666,15.958333333333334,2012/1/10,64
1.395833333333333,0.38833333333333336,38.0,31.291666666666668,26.0,3.491666666666667,0.7750000000000004,2.7291666666666665,0,0,0,0.19166666666666668,8.695833333333335,0.18333333333333335,99.375,0,0,0,0,0.6791666666666667,80.45833333333333,2012/1/11,64
