SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
6.920833333333333,0.5141666666666665,24.2,78.875,55.208333333333336,25.833333333333332,3.3250000000000006,22.458333333333332,2.1791666666666667,0.18875,2.004166666666667,0,19.083333333333332,0.0,75.33333333333333,1.875,267.375,1.1708333333333332,257.9166666666667,0,0,2012/1/1,51
9.862499999999999,0.7404166666666666,9.683333333333335,114.0,85.95833333333333,46.0,11.208333333333334,34.666666666666664,2.4833333333333334,0.3775000000000001,2.1041666666666674,0,17.708333333333332,0.0,76.91666666666667,1.5541666666666665,282.25,1.0125,294.0416666666667,0,0,2012/1/2,51
6.55416666666667,0.6249999999999999,31.020833333333332,103.45833333333333,73.70833333333333,36.166666666666664,8.295833333333333,27.958333333333332,2.433333333333333,0.36916666666666664,2.0416666666666665,0,18.916666666666668,0.0,72.875,1.8583333333333334,267.98333333333335,1.0708333333333335,255.73749999999998,0,0,2012/1/3,51
7.600000000000001,0.6004166666666667,17.845833333333328,80.41666666666667,55.041666666666664,36.083333333333336,7.591666666666668,28.375,2.3124999999999996,0.30916666666666665,2.0,0,16.583333333333332,0.0,73.91666666666667,2.1124999999999994,293.5416666666667,1.1291666666666667,294.1666666666667,0,0,2012/1/4,51
5.220833333333334,0.5141666666666668,7.208333333333333,60.708333333333336,45.166666666666664,33.416666666666664,12.633333333333333,20.75,1.7583333333333335,0.30291666666666667,1.4458333333333335,0,11.208333333333334,0.0,54.916666666666664,1.2833333333333334,182.04166666666666,0.7374999999999999,221.625,0,0,2012/1/5,51
4.766666666666667,0.5791666666666666,9.4,57.416666666666664,41.958333333333336,38.416666666666664,15.137500000000001,23.25,2.316666666666667,0.35333333333333333,1.95,0,18.25,0.0,82.16666666666667,2.0500000000000003,271.7083333333333,1.05,277.1666666666667,0,0,2012/1/6,51
4.866666666666667,0.6383333333333334,12.075000000000001,95.66666666666667,71.58333333333333,37.208333333333336,8.512500000000001,28.833333333333332,2.2916666666666656,0.29791666666666666,1.991666666666667,0,18.041666666666668,0.0,86.95833333333333,1.4249999999999998,173.08333333333334,0.6958333333333333,205.7541666666667,0,0,2012/1/7,51
4.0125,0.4270833333333333,28.395833333333332,61.791666666666664,46.5,19.708333333333332,3.045833333333334,16.716666666666665,2.145833333333334,0.1704166666666667,1.954166666666666,0,19.791666666666668,0.0,77.66666666666667,2.058333333333333,257.125,1.1625,269.6666666666667,0,0,2012/1/8,51
6.6125,0.5520833333333334,24.599999999999998,79.16666666666667,51.791666666666664,29.541666666666668,5.262499999999999,24.254166666666666,2.254166666666667,0.27499999999999997,1.9874999999999996,0,19.875,0.0,79.08333333333333,1.8375000000000001,249.66666666666666,1.1416666666666664,277.2083333333333,0,0,2012/1/9,51
8.2,0.73,24.683333333333334,111.70833333333333,31.291666666666668,45.125,10.620833333333332,34.625,2.275,0.3970833333333334,1.879166666666667,0,20.0,0.0,77.41666666666667,1.5958333333333334,297.2083333333333,1.1041666666666667,297.7083333333333,0,0,2012/1/10,51
