SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
2.3333333333333335,0.6749999999999999,23.620833333333334,58.25,43.416666666666664,27.708333333333332,7.416666666666667,20.541666666666668,2.1875000000000004,0.2316666666666667,1.9416666666666662,0,15.875,0.0,71.79166666666667,1.7499999999999998,107.95833333333333,1.5291666666666661,105.25,0,0,2012/1/1,70
2.9875000000000007,0.7558333333333335,23.520833333333332,74.16666666666667,46.541666666666664,29.150000000000002,9.612499999999999,19.474999999999998,2.1833333333333336,0.28625000000000006,1.904166666666666,0,16.0,0.0,62.291666666666664,2.083333333333333,103.25,1.9166666666666667,102.0,0,0,2012/1/2,70
2.645833333333333,0.6987499999999999,21.166666666666668,39.833333333333336,22.916666666666668,31.166666666666668,12.14583333333333,18.845833333333335,2.145833333333334,0.2725000000000001,1.8791666666666662,0,16.791666666666668,0.008333333333333333,76.20833333333333,2.391666666666667,92.41666666666667,2.225,92.54166666666667,0,0,2012/1/3,70
4.129166666666666,0.75,13.579166666666667,39.291666666666664,28.791666666666668,31.208333333333332,11.93333333333333,19.412499999999998,2.1083333333333334,0.26250000000000007,1.8333333333333324,0,11.2875,0.12500000000000003,76.0,2.2375000000000003,102.125,2.0624999999999996,94.0,0,0,2012/1/4,70
2.795833333333334,0.6616666666666665,6.033333333333334,18.0,16.958333333333332,32.6,12.670833333333334,19.666666666666668,2.0291666666666672,0.21999999999999995,1.8208333333333326,0,12.083333333333334,0.6,79.41666666666667,1.9541666666666666,90.5,1.925,91.33333333333333,0,0,2012/1/5,70
3.7125,1.7454166666666666,8.270833333333334,21.041666666666668,15.708333333333334,94.70833333333333,62.69583333333333,32.079166666666666,2.8166666666666664,0.73875,2.0833333333333335,0,15.75,1.4916666666666665,89.79166666666667,1.1666666666666665,166.95833333333334,0.9499999999999998,165.33333333333334,0,0,2012/1/6,70
2.1625,0.6025,21.916666666666668,12.75,9.666666666666666,27.270833333333332,9.595833333333333,17.770833333333332,2.091666666666667,0.23833333333333337,1.8666666666666663,0,16.25,0.041666666666666664,85.58333333333333,2.4999999999999996,94.58333333333333,2.4041666666666663,94.54166666666667,0,0,2012/1/7,70
2.1374999999999997,1.0350000000000001,15.779166666666669,20.916666666666668,15.875,47.5,23.075000000000003,24.5,2.408333333333334,0.42125000000000007,2.004166666666666,0,17.708333333333332,0.10000000000000002,87.25,1.4125000000000003,156.75,1.2041666666666664,154.33333333333334,0,0,2012/1/8,70
1.883333333333333,0.6654166666666667,21.416666666666668,22.958333333333332,12.458333333333334,26.929166666666664,10.129166666666668,16.854166666666668,2.108333333333334,0.24875000000000003,1.8791666666666662,0,17.333333333333332,0.0,82.70833333333333,2.5625,95.58333333333333,2.4875000000000003,94.70833333333333,0,0,2012/1/9,70
2.5458333333333334,0.8258333333333333,22.087500000000002,51.75,28.875,31.212500000000002,11.2125,19.933333333333334,2.1875,0.30291666666666667,1.8999999999999992,0,17.833333333333332,0.0,73.79166666666667,2.325,93.75,2.2416666666666667,93.16666666666667,0,0,2012/1/10,70
2.537499999999999,0.8741666666666665,23.145833333333332,64.58333333333333,44.166666666666664,30.491666666666664,10.479166666666668,20.091666666666665,2.1541666666666672,0.26166666666666666,1.8999999999999992,0,16.333333333333332,0.0,67.125,2.295833333333333,92.70833333333333,2.2125000000000004,91.66666666666667,0,0,2012/1/11,70
2.483333333333334,0.7449999999999998,23.583333333333332,40.75,30.208333333333332,21.712500000000002,6.295833333333334,15.362499999999999,2.1375000000000006,0.23749999999999996,1.8916666666666657,0,16.416666666666668,0.0,75.375,3.2874999999999996,93.66666666666667,3.170833333333334,94.41666666666667,0,0,2012/1/12,70
3.108333333333333,1.0958333333333332,12.816666666666665,24.041666666666668,12.625,47.166666666666664,25.304166666666664,21.791666666666668,2.383333333333334,0.41583333333333344,1.979166666666666,0,18.375,0.0,83.5,2.1166666666666667,105.45833333333333,1.991666666666667,102.91666666666667,0,0,2012/1/13,70
4.829166666666667,1.4145833333333335,8.475,38.541666666666664,23.208333333333332,61.19166666666666,31.508333333333336,29.629166666666666,2.504166666666667,0.5295833333333333,1.9916666666666671,0,20.708333333333332,0.09166666666666667,81.83333333333333,1.5916666666666666,187.0,1.2583333333333333,184.58333333333334,0,0,2012/1/14,70
4.416666666666667,0.9554166666666667,8.0875,22.958333333333332,14.958333333333334,47.208333333333336,22.191666666666663,25.041666666666668,2.383333333333333,0.3895833333333334,1.9916666666666663,0,18.625,0.3416666666666666,85.25,1.55,166.16666666666666,1.4208333333333332,160.375,0,0,2012/1/15,70
2.9374999999999996,1.5924999999999996,9.520833333333332,23.541666666666668,14.333333333333334,71.25,42.8375,28.354166666666668,2.5749999999999997,0.5891666666666667,1.9708333333333325,0,16.375,0.9333333333333332,84.375,1.7499999999999998,237.41666666666666,1.4166666666666663,249.54166666666666,0,0,2012/1/16,70
2.5416666666666665,0.7066666666666667,18.14166666666667,31.083333333333332,13.833333333333334,28.375,10.483333333333333,17.845833333333335,2.1,0.2808333333333333,1.8166666666666667,0,18.416666666666668,0.0,66.5,2.5125,97.75,2.4250000000000003,97.41666666666667,0,0,2012/1/17,70
3.2166666666666663,1.7329166666666664,6.3999999999999995,56.625,28.375,81.29166666666667,44.90416666666667,36.208333333333336,2.804166666666667,0.7508333333333335,2.0541666666666667,0,20.0,0.0,66.66666666666667,1.125,150.16666666666666,0.8833333333333333,147.66666666666666,0,0,2012/1/18,70
3.75,1.2970833333333334,12.5,67.29166666666667,34.541666666666664,61.333333333333336,29.59583333333333,31.791666666666668,2.4791666666666665,0.5320833333333334,1.9499999999999993,0,18.958333333333332,0.0,74.66666666666667,1.9041666666666666,189.08333333333334,1.3833333333333335,174.04166666666666,0,0,2012/1/19,70
3.4541666666666675,0.9025000000000002,24.458333333333332,57.041666666666664,35.791666666666664,30.041666666666668,9.104166666666666,20.866666666666667,2.191666666666667,0.27625000000000005,1.8999999999999992,0,17.375,0.0,77.375,2.8750000000000004,89.66666666666667,2.65,88.83333333333333,0,0,2012/1/20,70
2.3125,0.8670833333333333,26.375,29.625,20.333333333333332,22.875,6.4333333333333345,16.529166666666665,2.1541666666666672,0.23500000000000007,1.9083333333333325,0,16.5,0.11666666666666668,81.5,2.6999999999999997,89.54166666666667,2.5749999999999997,90.25,0,0,2012/1/21,70
0.725,0.5608333333333334,23.791666666666668,10.291666666666666,11.458333333333334,21.25,6.4624999999999995,14.825000000000001,2.0583333333333336,0.16499999999999998,1.9124999999999994,0,14.125,0.8666666666666667,83.75,2.004166666666667,104.04166666666667,1.7833333333333332,103.75,0,0,2012/1/22,70
1.6708333333333334,0.44208333333333344,27.333333333333332,10.5,11.666666666666666,14.529166666666667,4.1208333333333345,10.416666666666666,2.0083333333333333,0.11666666666666671,1.904166666666666,0,12.375,0.39166666666666655,83.16666666666667,2.1625,93.375,2.075,94.08333333333333,0,0,2012/1/23,70
1.7999999999999998,0.5325000000000001,26.270833333333332,12.458333333333334,12.125,20.245833333333334,6.495833333333334,13.720833333333333,2.070833333333334,0.13875,1.9124999999999994,0,14.083333333333334,1.1083333333333334,85.75,1.8374999999999997,104.25,1.7166666666666668,99.04166666666667,0,0,2012/1/24,70
3.608333333333334,0.63375,27.25,36.791666666666664,33.958333333333336,18.491666666666667,4.8375,13.666666666666666,2.0625000000000004,0.14166666666666664,1.904166666666666,0,11.75,0.16666666666666666,79.79166666666667,1.8833333333333335,99.66666666666667,1.758333333333333,94.75,0,0,2012/1/25,70
2.9291666666666667,0.7995833333333334,24.204166666666666,37.291666666666664,33.541666666666664,30.683333333333334,14.416666666666666,16.2375,2.2000000000000006,0.2354166666666667,1.9666666666666661,0,14.0,0.325,80.875,1.9750000000000005,100.83333333333333,1.9083333333333332,102.04166666666667,0,0,2012/1/26,70
3.191666666666667,1.445,8.299999999999999,52.25,37.041666666666664,69.0,43.416666666666664,25.666666666666668,2.7249999999999996,0.55625,2.1624999999999996,0,16.583333333333332,0.008333333333333333,78.83333333333333,0.9583333333333335,139.54166666666666,0.5875,134.875,0,0,2012/1/27,70
2.0625000000000004,1.2674999999999998,7.470833333333334,44.625,32.708333333333336,55.75,30.570833333333336,25.25,2.533333333333333,0.5141666666666667,2.016666666666666,0,16.958333333333332,0.0,78.0,1.0041666666666667,190.91666666666666,0.7125,209.54166666666666,0,0,2012/1/28,70
2.1624999999999996,1.4191666666666671,5.420833333333333,40.833333333333336,27.125,63.958333333333336,32.958333333333336,31.083333333333332,2.6333333333333333,0.535,2.095833333333334,0,16.75,0.041666666666666664,84.875,0.9416666666666668,202.83333333333334,0.7416666666666667,211.70833333333334,0,0,2012/1/29,70
3.0291666666666672,1.5683333333333334,12.541666666666666,61.458333333333336,35.875,66.16666666666667,34.300000000000004,31.916666666666668,2.5916666666666663,0.5970833333333334,2.0,0,17.125,0.0,76.0,1.2291666666666665,201.375,0.8458333333333333,196.58333333333334,0,0,2012/1/30,70
1.8083333333333333,1.0449999999999997,19.116666666666667,39.041666666666664,29.041666666666668,47.166666666666664,21.38333333333333,25.583333333333332,2.3250000000000006,0.39000000000000007,1.9333333333333327,0,14.875,0.17500000000000002,80.20833333333333,1.3875,178.16666666666666,1.1375,188.41666666666666,0,0,2012/1/31,70
1.583333333333333,1.0395833333333335,18.712500000000002,35.875,23.833333333333332,39.916666666666664,18.6125,21.333333333333332,2.3875000000000006,0.3979166666666667,1.9958333333333327,0,16.666666666666668,0.008333333333333333,79.41666666666667,1.5833333333333333,103.25,1.4249999999999998,105.875,0,0,2012/2/1,70
2.2125000000000004,0.5958333333333333,29.333333333333332,18.041666666666668,15.625,21.77916666666667,6.691666666666666,15.004166666666668,2.058333333333334,0.17958333333333334,1.8749999999999991,0,14.083333333333334,0.06666666666666667,81.41666666666667,2.8041666666666667,92.5,2.7208333333333337,92.66666666666667,0,0,2012/2/2,70
2.8249999999999997,0.6354166666666669,19.625,11.208333333333334,9.333333333333334,28.787499999999998,10.145833333333334,18.662499999999998,2.062500000000001,0.19458333333333336,1.8874999999999993,0,13.041666666666666,0.5,85.125,2.2583333333333337,92.5,2.2,93.04166666666667,0,0,2012/2/3,70
1.8208333333333329,0.9674999999999999,16.916666666666668,17.333333333333332,10.0,40.020833333333336,20.991666666666664,18.962500000000002,2.3166666666666664,0.36791666666666667,1.970833333333333,0,17.916666666666668,0.03333333333333333,80.04166666666667,2.0833333333333335,93.45833333333333,2.0708333333333333,96.5,0,0,2012/2/4,70
3.145833333333334,1.2937500000000002,14.391666666666666,57.333333333333336,35.041666666666664,62.25,33.25,29.083333333333332,2.5666666666666673,0.52,2.0499999999999994,0,19.916666666666668,0.0,77.29166666666667,1.4333333333333336,136.45833333333334,1.1875,134.66666666666666,0,0,2012/2/5,70
4.616666666666666,2.0591666666666666,13.291666666666666,73.0,44.958333333333336,80.5,38.42916666666667,42.166666666666664,2.9458333333333333,0.8029166666666666,2.1458333333333335,0,22.25,0.0,70.66666666666667,1.1041666666666665,142.45833333333334,0.6291666666666668,145.58333333333334,0,0,2012/2/6,70
